5.12346	61.1683
5.08972	61.1738
5.08975	61.1941
5.12352	61.2076
5.18256	61.1941
5.21349	61.1859
5.27253	61.1751
5.27537	61.1927
5.24728	61.2157
5.21636	61.2252
5.17136	61.2239
5.12636	61.2239
5.0673	61.2239
5.03074	61.2253
5.04202	61.2442
5.03361	61.2659
4.98578	61.2523
4.9633	61.2686
4.98865	61.2888
5.02522	61.2956
5.06461	61.3077
5.11522	61.2956
5.14055	61.3077
5.1968	61.3104
5.22776	61.3252
5.22498	61.3441
5.26436	61.3454
5.29809	61.3387
5.33183	61.3306
5.37401	61.3238
5.34028	61.34
5.31499	61.3549
5.36281	61.3589
5.41064	61.3683
5.45564	61.3697
5.49783	61.3683
5.54844	61.3642
5.58782	61.3642
5.62719	61.3615
5.63003	61.3817
5.57097	61.3817
5.5091	61.3831
5.45285	61.3831
5.40222	61.3791
5.35721	61.3764
5.31221	61.3724
5.27845	61.3643
5.21938	61.3589
5.18561	61.3482
5.15747	61.336
5.11527	61.3293
5.11249	61.3482
5.07312	61.3563
5.05346	61.3725
5.05631	61.3927
5.09568	61.3954
5.12945	61.4075
5.15479	61.4209
5.12386	61.4303
5.08167	61.4263
5.03947	61.4156
5.03387	61.4357
5.06483	61.4492
5.09578	61.4586
5.15766	61.4613
5.22516	61.4585
5.24206	61.4773
5.27862	61.4773
5.31236	61.4679
5.35172	61.4598
5.35737	61.4773
5.39956	61.4773
5.43611	61.4719
5.4614	61.4558
5.50357	61.4437
5.54576	61.445
5.58232	61.4463
5.61047	61.4597
5.6386	61.4638
5.63862	61.4812
5.58799	61.4745
5.55142	61.4705
5.51204	61.4652
5.4783	61.4732
5.50083	61.492
5.45583	61.4907
5.40239	61.4921
5.36021	61.4934
5.3124	61.4988
5.2646	61.5055
5.22524	61.5123
5.18869	61.5217
5.20559	61.5377
5.27028	61.5417
5.31529	61.5471
5.34343	61.5578
5.30689	61.5725
5.26754	61.5833
5.22536	61.59
5.27038	61.6006
5.31819	61.6033
5.35756	61.6006
5.38567	61.5899
5.36034	61.5765
5.40252	61.5752
5.4447	61.5711
5.45879	61.5872
5.43069	61.6006
5.38289	61.6086
5.34352	61.614
5.30133	61.614
5.24789	61.61
5.19163	61.6047
5.21416	61.6194
5.25634	61.6207
5.29854	61.6234
5.34073	61.6314
5.39698	61.6313
5.35482	61.6447
5.31825	61.6381
5.27324	61.6327
5.2198	61.6328
5.16637	61.6368
5.09887	61.6355
5.05669	61.6381
5.01732	61.6449
4.99205	61.6702
5.00052	61.6942
4.98368	61.7142
5.02026	61.7249
5.02029	61.7422
5.05686	61.7475
5.11029	61.7422
5.14964	61.7275
5.17491	61.7048
5.20025	61.7195
5.2312	61.7315
5.2031	61.7435
5.17499	61.7555
5.22844	61.7594
5.27907	61.7661
5.25659	61.7794
5.2144	61.778
5.16657	61.7674
5.12719	61.7621
5.11597	61.7807
5.14412	61.7994
5.18632	61.806
5.24539	61.8073
5.28759	61.8206
5.32698	61.8312
5.36075	61.8418
5.32984	61.8564
5.34112	61.875
5.37208	61.8935
5.43397	61.9041
5.47054	61.9067
5.50709	61.9014
5.5352	61.8881
5.59145	61.8881
5.60551	61.8908
5.60837	61.9186
5.5465	61.9239
5.50714	61.9318
5.47059	61.9398
5.40589	61.9292
5.36086	61.912
5.32429	61.9041
5.27366	61.9054
5.23148	61.9094
5.20334	61.8962
5.17805	61.9095
5.1415	61.9201
5.16683	61.9333
5.16968	61.9571
5.18378	61.9796
5.22596	61.9769
5.26814	61.9676
5.30191	61.9821
5.33849	61.9927
5.34413	62
5.40004	62
5.42743	62
5.42743	62
5.42743	62
13	62
13	55.345
11	1
5.00382	62
5.03474	61.9889
5.06566	61.9783
5.06843	61.9545
5.02622	61.9413
5.06559	61.9346
5.11058	61.9333
5.13874	61.9531
5.15003	61.9796
5.15007	62
5.00382	62
8	1
5.0262	61.9241
5.04023	61.9029
5.0824	61.8936
5.12458	61.8883
5.1021	61.9042
5.06275	61.9161
5.02901	61.9254
5.0262	61.9241
30	1
4.95867	61.9069
4.92771	61.895
4.91924	61.8725
4.85454	61.8632
4.85733	61.8459
4.8967	61.8459
4.96137	61.8353
5.00074	61.8339
4.9726	61.8207
4.93041	61.8194
4.92475	61.7994
4.96693	61.7914
5.00065	61.7741
5.04286	61.7927
5.07382	61.802
5.1104	61.8167
5.13856	61.8379
5.15265	61.8578
5.16669	61.8418
5.15541	61.8246
5.20323	61.8286
5.25387	61.8378
5.25109	61.8564
5.19767	61.8671
5.13299	61.8724
5.07956	61.8764
5.02613	61.883
4.98396	61.8936
4.96148	61.9069
4.95867	61.9069
7	1
5.23987	61.875
5.27644	61.8816
5.31581	61.8802
5.2961	61.8657
5.24549	61.8723
5.24269	61.879
5.23987	61.875
10	1
4.86279	61.7463
4.85439	61.7689
4.82348	61.7862
4.83757	61.8035
4.87412	61.7955
4.91066	61.7795
4.88813	61.7635
4.8628	61.7502
4.85437	61.7529
4.86279	61.7463
8	1
4.88235	61.6636
4.84581	61.6756
4.84584	61.6929
4.8768	61.7089
4.89646	61.6929
4.90206	61.6743
4.87673	61.6622
4.88235	61.6636
5	1
4.80919	61.6356
4.8064	61.6556
4.81481	61.6369
4.812	61.6356
4.80919	61.6356
8	1
4.80912	61.5914
4.84007	61.6035
4.86541	61.6168
4.89633	61.6061
4.87099	61.5874
4.82879	61.5807
4.80911	61.5888
4.80912	61.5914
4	1
4.75281	61.5553
4.7669	61.5714
4.75562	61.5553
4.75281	61.5553
6	1
4.80908	61.5647
4.85408	61.57
4.89346	61.5686
4.85125	61.5566
4.81469	61.5607
4.80908	61.5647
9	1
5.02284	61.578
5.02287	61.5954
5.07069	61.6007
5.10445	61.6101
5.12693	61.5967
5.08755	61.5927
5.03972	61.582
5.02285	61.5807
5.02284	61.578
7	1
5.07907	61.5646
5.11564	61.5699
5.155	61.5579
5.12404	61.5458
5.0903	61.5538
5.0847	61.5672
5.07907	61.5646
8	1
4.92716	61.5392
4.91588	61.5204
4.95242	61.5083
4.9918	61.5083
4.96932	61.5244
4.93559	61.5338
4.93278	61.5392
4.92716	61.5392
8	1
5.06488	61.4828
5.06772	61.5002
5.10991	61.5016
5.14647	61.4989
5.12395	61.4854
5.08457	61.4814
5.07335	61.5016
5.06488	61.4828
13	1
5.01129	61.3819
4.98034	61.3712
4.94661	61.3847
4.91283	61.3685
4.89874	61.3483
4.9381	61.3388
4.94932	61.3199
4.9887	61.324
5.02809	61.3307
5.03093	61.3482
5.0197	61.3644
5.00848	61.3819
5.01129	61.3819
7	1
4.72433	61.3241
4.69337	61.3079
4.70459	61.2917
4.74959	61.2903
4.7468	61.3079
4.72433	61.3227
4.72433	61.3241
29	1
4.85048	61.0584
4.8477	61.0774
4.84773	61.0951
4.84494	61.1128
4.83934	61.1304
4.83375	61.1508
4.83378	61.1684
4.86473	61.1766
4.89283	61.1643
4.9013	61.1847
4.90696	61.2063
4.93788	61.1969
4.94347	61.1738
4.966	61.1914
4.99414	61.2036
5.00816	61.1752
5.01938	61.1534
5.02496	61.1277
5.0165	61.1086
4.98835	61.0978
4.95459	61.0883
4.94331	61.0692
4.92928	61.0869
4.93212	61.1046
4.89273	61.0992
4.87019	61.0747
4.85329	61.057
4.8533	61.0597
4.85048	61.0584
18	1
4.78013	61.0339
4.7661	61.053
4.76894	61.0707
4.75771	61.087
4.76337	61.1047
4.80275	61.1074
4.8224	61.0856
4.82518	61.0638
4.78578	61.0502
4.78013	61.0312
4.7661	61.0543
4.76613	61.072
4.76335	61.0911
4.78306	61.106
4.8196	61.091
4.82801	61.0733
4.82799	61.0611
4.78013	61.0339
11	1
4.70148	61.0992
4.67896	61.0802
4.66768	61.0625
4.66764	61.038
4.69292	61.0189
4.72666	61.0121
4.7239	61.0448
4.72112	61.0666
4.7099	61.0843
4.7071	61.0938
4.70148	61.0992
4	1
4.81663	60.9903
4.84477	61.0012
4.81944	60.9903
4.81663	60.9903
8	1
4.94599	60.982
4.92633	60.9998
4.94604	61.0148
4.97977	61.0011
5.01913	60.9902
4.97693	60.9848
4.9488	60.9807
4.94599	60.982
9	1
4.88121	60.9233
4.83621	60.9206
4.83056	60.9028
4.86148	60.8933
4.89239	60.8727
4.90929	60.8919
4.90088	60.911
4.88403	60.9233
4.88121	60.9233
7	1
4.9318	60.8974
4.92339	60.9165
4.90935	60.9329
4.94871	60.9233
4.94024	60.9014
4.93742	60.8974
4.9318	60.8974
12	1
4.96843	60.9424
4.97121	60.9219
4.97399	60.8973
4.97114	60.8768
4.9908	60.8576
5.03017	60.8521
5.02739	60.8754
5.02743	60.9014
5.01902	60.9233
4.99655	60.9397
4.97406	60.9452
4.96843	60.9424
4	1
5.25508	60.8
5.24387	60.8205
5.25509	60.8027
5.25508	60.8
12	1
4.90074	60.8193
4.90353	60.8001
4.86135	60.8056
4.86975	60.7809
4.90348	60.7713
4.9372	60.7493
4.97094	60.7424
4.96534	60.7602
4.95974	60.7781
4.92884	60.7987
4.90074	60.8152
4.90074	60.8193
7	1
4.72628	60.759
4.7038	60.7741
4.6954	60.796
4.74039	60.7933
4.74036	60.7741
4.7291	60.7617
4.72628	60.759
42	1
4.89782	60.7452
4.90341	60.7232
4.90901	60.7039
4.91742	60.686
4.94271	60.6736
4.97363	60.6653
5.00173	60.6488
5.04109	60.6377
5.0692	60.6253
5.11137	60.6184
5.15074	60.6129
5.17884	60.5963
5.19006	60.5783
5.15352	60.5921
5.11697	60.5991
5.08041	60.6005
5.04949	60.6129
5.0045	60.6171
4.96794	60.6212
4.99042	60.6032
5.01852	60.5894
5.00724	60.5701
5.04379	60.5618
5.06345	60.5452
5.11126	60.541
5.15062	60.5299
5.1956	60.5216
5.22936	60.5271
5.22658	60.5479
5.221	60.5769
5.2154	60.5977
5.19011	60.6101
5.15921	60.6322
5.11986	60.6501
5.09178	60.6777
5.05805	60.6901
5.04121	60.7135
4.99623	60.7259
4.95687	60.7369
4.92031	60.7424
4.89501	60.7465
4.89782	60.7452
6	1
4.90895	60.6695
4.9455	60.6571
4.96797	60.6405
4.94831	60.6598
4.91177	60.6722
4.90895	60.6695
10	1
4.81333	60.6681
4.80205	60.6516
4.80483	60.6295
4.79917	60.6061
4.83009	60.5964
4.84699	60.6116
4.85546	60.6337
4.83019	60.6571
4.81051	60.6668
4.81333	60.6681
34	1
5.3447	60.5479
5.39253	60.5603
5.44035	60.5616
5.46006	60.5782
5.45446	60.5962
5.48823	60.6058
5.52762	60.6182
5.56419	60.6251
5.58391	60.6458
5.6177	60.6706
5.62054	60.6926
5.64025	60.7078
5.66554	60.694
5.70211	60.6926
5.72176	60.6705
5.72173	60.6513
5.71325	60.6251
5.7076	60.6071
5.69914	60.5906
5.69347	60.5629
5.69906	60.5353
5.69903	60.5173
5.69899	60.491
5.65679	60.4799
5.60613	60.4605
5.56674	60.4508
5.51895	60.4619
5.4796	60.4786
5.44867	60.4869
5.42901	60.5035
5.40935	60.5215
5.36156	60.5354
5.34752	60.5479
5.3447	60.5479
24	1
4.96224	60.5687
4.98189	60.5452
5.00999	60.5314
5.0409	60.512
5.08308	60.5023
5.08304	60.4801
5.1027	60.4607
5.13925	60.4538
5.17579	60.4371
5.14203	60.4288
5.17575	60.4093
5.22076	60.419
5.23485	60.4385
5.22364	60.4634
5.22086	60.4856
5.19557	60.5022
5.16183	60.5092
5.12247	60.5189
5.07467	60.523
5.03812	60.53
5.01565	60.5494
4.98192	60.5618
4.97067	60.5673
4.96224	60.5687
7	1
4.85251	60.5411
4.87785	60.5605
4.91158	60.5425
4.86655	60.5273
4.8497	60.5439
4.85252	60.5439
4.85251	60.5411
6	1
4.95652	60.5051
4.93118	60.4857
4.96492	60.4802
4.96777	60.5037
4.9537	60.5037
4.95652	60.5051
36	1
4.97894	60.4538
4.96203	60.4316
4.97606	60.4108
4.98166	60.39
4.99851	60.3733
4.99004	60.351
5.00126	60.3301
5.01248	60.3134
5.04903	60.3037
4.9956	60.3079
4.96745	60.2953
4.9843	60.2772
5.01241	60.2632
5.00955	60.2367
5.03766	60.2256
5.05738	60.2479
5.07142	60.2297
5.08826	60.206
5.11074	60.192
5.15293	60.1962
5.17826	60.2101
5.16704	60.2269
5.1502	60.2534
5.13054	60.2702
5.09963	60.2897
5.139	60.2883
5.13905	60.3162
5.11941	60.3482
5.09412	60.3635
5.06883	60.3816
5.03791	60.3927
5.03232	60.4135
5.02391	60.4358
4.98737	60.4469
4.98457	60.4566
4.97894	60.4538
7	1
5.15035	60.3496
5.12788	60.3704
5.1054	60.3843
5.12511	60.4024
5.15602	60.3802
5.1588	60.3579
5.15035	60.3496
5	1
4.95631	60.3636
4.93379	60.3496
4.97036	60.3594
4.95912	60.3636
4.95631	60.3636
6	1
5.06577	60.213
5.04606	60.1976
5.05728	60.1766
5.06575	60.2004
5.06296	60.213
5.06577	60.213
4	1
5.07411	60.1514
5.04878	60.1375
5.07411	60.1486
5.07411	60.1514
10	1
5.12193	60.1542
5.1585	60.157
5.16691	60.1388
5.18375	60.1206
5.1781	60.1038
5.13873	60.1066
5.13876	60.1262
5.13036	60.15
5.12755	60.1542
5.12193	60.1542
18	1
5.2119	60.1318
5.21749	60.1107
5.2287	60.0869
5.24274	60.0673
5.20901	60.0799
5.20336	60.0631
5.20332	60.0378
5.21735	60.0181
5.26516	60.0139
5.28206	60.0308
5.30741	60.0546
5.30743	60.0743
5.29902	60.0925
5.25964	60.0897
5.24843	60.1163
5.22877	60.1304
5.21471	60.1332
5.2119	60.1318
8	1
5.18361	60.0224
5.14141	60.0168
5.10764	60.0027
5.1273	59.9844
5.16948	59.9802
5.21453	60.0083
5.18923	60.0195
5.18361	60.0224
5	1
5.05143	60.0266
5.05421	60.0069
5.06267	60.0238
5.05142	60.0238
5.05143	60.0266
45	1
5.38339	60.0855
5.36648	60.0658
5.35802	60.0476
5.35799	60.0251
5.37484	60.0082
5.39169	59.9913
5.43666	59.9716
5.47882	59.9561
5.49853	59.9716
5.51819	59.9547
5.5266	59.9336
5.53219	59.9124
5.5603	59.9026
5.59127	59.9237
5.59404	59.8927
5.57713	59.8701
5.57428	59.8475
5.58269	59.8291
5.6024	59.8433
5.61086	59.8602
5.6109	59.8814
5.61936	59.9011
5.63907	59.9152
5.6644	59.9279
5.6363	59.9462
5.64478	59.9702
5.67294	59.9969
5.69265	60.0109
5.69268	60.0306
5.6899	60.0545
5.68994	60.084
5.64494	60.0798
5.62241	60.0629
5.58306	60.0742
5.55491	60.0602
5.49867	60.063
5.48458	60.0461
5.47328	60.0166
5.46201	59.9969
5.43391	60.0152
5.45081	60.0307
5.4396	60.0588
5.41713	60.0784
5.38339	60.0883
5.38339	60.0855
13	1
5.98806	60.0782
5.98246	60.0979
5.95998	60.1119
5.94314	60.1343
5.96005	60.1581
6.00788	60.1679
6.04162	60.1609
6.0669	60.1385
6.04156	60.1203
6.01903	60.1007
5.99369	60.0824
5.98525	60.081
5.98806	60.0782
31	1
5.32419	59.9956
5.30167	59.9787
5.32695	59.959
5.30722	59.9308
5.27907	59.9139
5.31844	59.9083
5.30716	59.8857
5.324	59.8645
5.31834	59.8391
5.3521	59.8448
5.37176	59.8292
5.36048	59.8108
5.37733	59.7938
5.41106	59.7797
5.43354	59.7627
5.4926	59.7627
5.51793	59.7754
5.51233	59.7938
5.54329	59.8079
5.54051	59.8277
5.53492	59.8532
5.52652	59.8786
5.51811	59.9012
5.50408	59.9181
5.47316	59.9322
5.44506	59.9477
5.40851	59.9604
5.38322	59.9745
5.34667	59.9773
5.31857	59.9942
5.32419	59.9956
6	1
5.05967	59.8943
5.07095	59.9154
5.1047	59.9126
5.08499	59.8985
5.06248	59.8943
5.05967	59.8943
9	1
5.07653	59.883
5.06525	59.8632
5.07085	59.8463
5.10177	59.8321
5.13554	59.8477
5.12714	59.8717
5.09059	59.883
5.07934	59.8787
5.07653	59.883
7	1
5.22563	59.9097
5.22841	59.8886
5.24245	59.8716
5.25935	59.8885
5.23406	59.9041
5.22282	59.9097
5.22563	59.9097
23	1
5.17497	59.8844
5.16368	59.8618
5.18334	59.842
5.15239	59.8335
5.13549	59.8137
5.1214	59.7925
5.11011	59.7685
5.14387	59.7727
5.15795	59.7883
5.17479	59.7628
5.20856	59.7741
5.23384	59.7557
5.28165	59.7542
5.31821	59.7514
5.33792	59.7655
5.31544	59.784
5.29579	59.8066
5.25923	59.8109
5.25083	59.8307
5.22273	59.8476
5.20588	59.8674
5.17778	59.8829
5.17497	59.8844
21	1
5.2057	59.7472
5.17193	59.733
5.16346	59.7089
5.16062	59.6891
5.15778	59.6706
5.15775	59.6507
5.18304	59.6337
5.17738	59.6137
5.18297	59.591
5.21673	59.5981
5.23925	59.6109
5.21677	59.6237
5.24212	59.645
5.24214	59.662
5.20558	59.6621
5.21967	59.6805
5.23938	59.6947
5.24221	59.7117
5.24505	59.7316
5.2057	59.7458
5.2057	59.7472
10	1
5.2956	59.6777
5.31531	59.6933
5.33502	59.7089
5.33505	59.7259
5.38566	59.7216
5.38283	59.7046
5.35467	59.6861
5.31529	59.6762
5.30685	59.6748
5.2956	59.6777
8	1
5.86134	59.9701
5.89229	59.9813
5.92043	59.994
5.95417	59.9869
5.92602	59.97
5.87821	59.9658
5.86414	59.9644
5.86134	59.9701
18	1
5.64737	59.822
5.65296	59.7994
5.67826	59.7881
5.71483	59.7937
5.75137	59.7824
5.74854	59.7654
5.74288	59.7441
5.77662	59.7385
5.79071	59.7555
5.8301	59.7668
5.81888	59.7894
5.78515	59.7979
5.74015	59.8022
5.72893	59.8206
5.68673	59.8093
5.65018	59.8192
5.64737	59.8235
5.64737	59.822
8	1
5.6726	59.7626
5.65007	59.7456
5.66411	59.7272
5.70347	59.7201
5.70631	59.7371
5.70915	59.7583
5.67822	59.764
5.6726	59.7626
29	1
5.23053	59.4168
5.22487	59.3896
5.2164	59.3653
5.21355	59.3423
5.22759	59.3237
5.24724	59.3036
5.20505	59.2979
5.17972	59.2864
5.17125	59.2648
5.17966	59.2433
5.17399	59.2174
5.19084	59.2001
5.19082	59.1828
5.20766	59.1612
5.24422	59.1597
5.30329	59.1597
5.31458	59.1928
5.32305	59.2115
5.33432	59.2303
5.32592	59.2518
5.3344	59.282
5.31474	59.3021
5.3007	59.3179
5.30354	59.338
5.28952	59.3681
5.27831	59.3896
5.26708	59.4082
5.23335	59.4182
5.23053	59.4168
6	1
4.90134	59.3238
4.8507	59.3152
4.85629	59.2923
4.89006	59.3009
4.89852	59.3209
4.90134	59.3238
7	1
5.36822	59.3337
5.35132	59.315
5.35973	59.2935
5.37944	59.3093
5.37946	59.3265
5.37385	59.3351
5.36822	59.3337
11	1
5.3878	59.2576
5.37934	59.2403
5.3793	59.213
5.41021	59.1971
5.42988	59.1798
5.4524	59.1985
5.4665	59.2216
5.44684	59.2403
5.41311	59.2547
5.39061	59.2576
5.3878	59.2576
7	1
5.46375	59.2647
5.47216	59.2446
5.50589	59.2316
5.49747	59.2489
5.46937	59.2633
5.46656	59.2619
5.46375	59.2647
4	1
5.37928	59.1971
5.37925	59.1798
5.37927	59.1957
5.37928	59.1971
5	1
5.6439	59.3723
5.63263	59.3551
5.65233	59.3694
5.64671	59.3723
5.6439	59.3723
5	1
5.86595	59.2775
5.87154	59.2516
5.88	59.2717
5.86876	59.2775
5.86595	59.2775
5	1
5.835	59.2675
5.79842	59.2588
5.83499	59.2617
5.835	59.266
5.835	59.2675
15	1
5.95306	59.2243
5.94746	59.2444
5.92499	59.2631
5.93908	59.2803
5.9616	59.2933
5.99535	59.2932
6.04316	59.2961
6.07691	59.2947
6.09938	59.2717
6.08247	59.2515
6.05152	59.2415
6.00933	59.2357
5.96712	59.2257
5.95868	59.2243
5.95306	59.2243
8	1
6.01209	59.2041
6.03461	59.2199
6.07119	59.2285
6.07678	59.2084
6.05427	59.1954
6.02332	59.1882
6.01209	59.2055
6.01209	59.2041
6	1
5.93898	59.2113
5.94458	59.1926
5.97269	59.1825
5.95303	59.2041
5.9446	59.2084
5.93898	59.2113
11	1
5.82365	59.1984
5.81799	59.1768
5.77861	59.1739
5.7842	59.1509
5.81231	59.1408
5.84326	59.1479
5.87704	59.1667
5.88269	59.184
5.84895	59.1897
5.82084	59.1984
5.82365	59.1984
8	1
5.89383	59.109
5.88824	59.1292
5.91358	59.1508
5.95857	59.145
5.95011	59.1277
5.91072	59.1176
5.89664	59.109
5.89383	59.109
15	1
5.57322	59.1192
5.57887	59.1365
5.61262	59.1365
5.66324	59.1278
5.71103	59.1134
5.75603	59.1162
5.78414	59.1047
5.78692	59.0859
5.76441	59.0729
5.71661	59.0874
5.68851	59.0989
5.64634	59.1105
5.60416	59.1206
5.57885	59.1178
5.57322	59.1192
6	1
5.60409	59.0715
5.63223	59.0831
5.67441	59.0773
5.64908	59.0614
5.60409	59.0672
5.60409	59.0715
5	1
5.57879	59.0788
5.56475	59.0947
5.59004	59.0802
5.59004	59.0773
5.57879	59.0788
6	1
5.70246	59.0237
5.71936	59.0397
5.76155	59.044
5.73903	59.031
5.69965	59.0266
5.70246	59.0237
4	1
5.91616	58.9918
5.96115	58.9831
5.91335	58.9889
5.91616	58.9918
4	1
5.99769	58.9657
5.99771	58.9845
5.99488	58.9671
5.99769	58.9657
8	1
5.97721	58.4088
5.95191	58.4206
5.93226	58.4427
5.94915	58.4574
5.98007	58.4412
5.98284	58.4162
5.96033	58.4103
5.97721	58.4088
5	1
5.87882	58.4427
5.89566	58.4192
5.88725	58.4368
5.88163	58.4413
5.87882	58.4427
9	1
6.54223	58.2091
6.53383	58.2328
6.57601	58.2328
6.60976	58.2284
6.63786	58.2091
6.59848	58.2076
6.57037	58.218
6.53942	58.2091
6.54223	58.2091
5	1
6.66878	58.2017
6.66881	58.2224
6.68004	58.2046
6.67159	58.1987
6.66878	58.2017
5	1
8.73909	58.4372
8.76443	58.4519
8.76439	58.4298
8.7419	58.4328
8.73909	58.4372
11	1
8.78694	58.4637
8.84039	58.474
8.87416	58.4872
8.90231	58.5018
8.93044	58.5107
8.9051	58.4886
8.891	58.4651
8.84879	58.4489
8.80097	58.4431
8.79256	58.4607
8.78694	58.4637
7	1
9.49905	58.8554
9.4653	58.854
9.45408	58.8743
9.50471	58.8801
9.51593	58.8612
9.50468	58.8554
9.49905	58.8554
6	1
9.47098	58.8918
9.47382	58.9107
9.51602	58.9208
9.4963	58.8976
9.4766	58.8918
9.47098	58.8918
14	1
10.4303	59.0711
10.4022	59.0813
10.4219	59.1101
10.3882	59.1116
10.3966	59.1304
10.3995	59.1549
10.4136	59.1751
10.4389	59.1635
10.4332	59.1448
10.4219	59.1202
10.4331	59.0885
10.4275	59.0682
10.4218	59.0682
10.4303	59.0711
10	1
10.4137	59.2758
10.4052	59.2571
10.3996	59.2341
10.3939	59.2024
10.4417	59.1923
10.4727	59.2125
10.4586	59.2312
10.439	59.2542
10.4165	59.2758
10.4137	59.2758
11	1
10.5911	59.4463
10.6193	59.4634
10.6249	59.4848
10.6447	59.4991
10.6644	59.5134
10.6615	59.492
10.6643	59.4677
10.6474	59.4434
10.6024	59.432
10.5968	59.4363
10.5911	59.4463
8	1
10.8607	59.1085
10.9	59.1172
10.9366	59.1071
10.9225	59.0883
10.8859	59.0811
10.8916	59.0984
10.8663	59.1114
10.8607	59.1085
5	1
10.9562	59.0883
10.945	59.068
10.9506	59.0507
10.9703	59.0753
10.9562	59.0883
6	1
11.179	58.622
11.197	58.632
11.17	58.646
11.143	58.641
11.143	58.636
11.179	58.622
6	1
11.305	58.303
11.323	58.312
11.314	58.326
11.287	58.317
11.296	58.303
11.305	58.303
6	1
11.494	58.185
11.521	58.189
11.539	58.199
11.521	58.208
11.494	58.199
11.494	58.185
7	1
11.476	58.227
11.467	58.203
11.44	58.175
11.413	58.18
11.422	58.203
11.449	58.222
11.476	58.227
5	1
11.682	58.047
11.673	58.052
11.673	58.056
11.691	58.056
11.682	58.047
7	1
11.476	58.028
11.503	58.033
11.503	58.047
11.476	58.047
11.458	58.047
11.458	58.033
11.476	58.028
6	1
11.593	57.842
11.566	57.856
11.575	57.861
11.602	57.866
11.611	57.856
11.593	57.842
5	1
11.656	57.703
11.637	57.703
11.637	57.717
11.664	57.722
11.656	57.703
6	1
11.628	57.655
11.656	57.655
11.664	57.664
11.656	57.669
11.619	57.664
11.628	57.655
6	1
11.763	57.597
11.736	57.607
11.745	57.616
11.763	57.621
11.772	57.607
11.763	57.597
16	1
10.946	57.2
10.91	57.2
10.874	57.22
10.829	57.225
10.847	57.249
10.91	57.268
10.964	57.268
10.999	57.293
11.125	57.317
11.161	57.317
11.188	57.297
11.188	57.293
11.161	57.283
11.08	57.273
11.053	57.234
10.946	57.2
8	1
10.99	57.152
11.026	57.156
11.044	57.186
11.035	57.191
10.99	57.181
10.964	57.166
10.981	57.152
10.99	57.152
7	1
11.539	56.671
11.575	56.676
11.628	56.705
11.637	56.715
11.512	56.7
11.503	56.686
11.539	56.671
9	1
11.143	55.827
11.161	55.832
11.161	55.842
11.116	55.873
11.098	55.878
11.071	55.873
11.071	55.858
11.125	55.832
11.143	55.827
5	1
11.26	55.731
11.233	55.736
11.242	55.757
11.269	55.757
11.26	55.731
5	1
11.17	55.171
11.188	55.181
11.188	55.196
11.161	55.191
11.17	55.171
5	1
11.134	55.125
11.161	55.125
11.161	55.145
11.125	55.14
11.134	55.125
6	1
11.35	55.001
11.386	55.006
11.404	55.016
11.404	55.032
11.341	55.022
11.35	55.001
6	1
11.53	54.934
11.503	54.934
11.503	54.955
11.53	54.96
11.539	54.949
11.53	54.934
7	1
11.404	54.908
11.386	54.913
11.386	54.924
11.404	54.934
11.449	54.934
11.449	54.924
11.404	54.908
7	1
11.485	54.856
11.458	54.862
11.458	54.877
11.467	54.882
11.503	54.882
11.503	54.862
11.485	54.856
7	1
11.566	54.555
11.611	54.561
11.628	54.571
11.557	54.581
11.512	54.576
11.521	54.566
11.566	54.555
18	1
11.593	57.904
11.575	57.904
11.557	57.928
11.539	57.937
11.548	57.957
11.512	57.985
11.512	58.018
11.539	58.028
11.673	58.033
11.718	58.033
11.736	58.023
11.736	57.985
11.7	57.961
11.673	57.952
11.673	57.928
11.611	57.923
11.602	57.904
11.593	57.904
7	1
11.467	55.161
11.458	55.145
11.413	55.15
11.386	55.15
11.386	55.161
11.449	55.161
11.467	55.161
25	1
11.521	58.071
11.539	58.071
11.584	58.09
11.628	58.099
11.664	58.094
11.691	58.085
11.745	58.085
11.781	58.104
11.817	58.132
11.817	58.161
11.817	58.203
11.763	58.232
11.745	58.237
11.745	58.265
11.727	58.27
11.691	58.256
11.673	58.241
11.656	58.218
11.602	58.208
11.503	58.161
11.404	58.132
11.386	58.123
11.386	58.109
11.458	58.085
11.521	58.071
33	1
11.934	54.524
11.952	54.529
11.961	54.545
11.988	54.66
12.015	54.701
12.078	54.753
12.123	54.805
12.123	54.831
12.087	54.846
11.97	54.882
11.934	54.913
11.898	54.913
11.889	54.893
11.862	54.898
11.853	54.918
11.817	54.929
11.781	54.924
11.763	54.929
11.709	54.918
11.7	54.908
11.736	54.893
11.745	54.846
11.799	54.815
11.808	54.784
11.862	54.743
11.862	54.727
11.898	54.701
11.898	54.665
11.862	54.649
11.871	54.623
11.907	54.55
11.925	54.529
11.934	54.524
19	1
11.161	54.378
11.134	54.378
11.098	54.388
11.08	54.409
11.053	54.42
10.99	54.42
10.972	54.43
10.981	54.462
11.026	54.503
11.053	54.519
11.098	54.514
11.206	54.472
11.278	54.425
11.296	54.388
11.287	54.383
11.26	54.388
11.233	54.394
11.188	54.388
11.161	54.378
47	1
11.422	54.597
11.458	54.602
11.476	54.613
11.548	54.623
11.566	54.639
11.593	54.639
11.646	54.623
11.709	54.623
11.745	54.613
11.772	54.613
11.799	54.628
11.826	54.67
11.808	54.691
11.817	54.711
11.826	54.727
